question_id,perturbation_id,prompt,correct_answer,correct
33,244,"
Determine whether a set of ""tractor"", ""rabbit"", ""fish"", ""cow"", ""mouse"" belong to a specific animals. Specify the animals using the keyword animals and the ""tractor"", ""rabbit"", ""fish"", ""cow"", ""mouse"" using the keyword ""tractor"", ""rabbit"", ""fish"", ""cow"", ""mouse"". Provide a yes or no answer.
Category: animals
Words: ""tractor"", ""rabbit"", ""fish"", ""cow"", ""mouse""
Output:",False,0.0
33,254,"
Determine if a set of ""mouse"", ""cow"", ""fish"", ""rabbit"", ""tractor"" belong to a specific animals. The animals is specified by the keyword animals, and the set of ""mouse"", ""cow"", ""fish"", ""rabbit"", ""tractor"" is specified by the keyword ""mouse"", ""cow"", ""fish"", ""rabbit"", ""tractor"". Respond with either 'yes' or 'no'.
Category: animals
Words: ""mouse"", ""cow"", ""fish"", ""rabbit"", ""tractor""
Output:",False,0.0
44,17,"Is fruit represented by all of the ""strawberry"", ""banana"", ""melon"", ""pear"", ""lemon"" ""strawberry"", ""banana"", ""melon"", ""pear"", ""lemon""? Please respond with a ""yes"" or ""no"".",True,0.0
44,18,"Can all of the ""pear"", ""lemon"", ""banana"", ""strawberry"", ""melon"" be categorized as fruit? Respond with a simple ""yes"" or ""no"".",True,0.85
44,31,"Please confirm whether all the ""lemon"", ""pear"", ""strawberry"", ""melon"", ""banana"" provided belong to the specified fruit by answering with a simple 'yes' or 'no'.",True,1.0
44,40,"Please determine if all the ""lemon"", ""strawberry"", ""banana"", ""pear"", ""melon"" belong to the fruit fruit and respond with a simple ""yes"" or ""no"".",True,0.15
44,45,"Please determine whether the list [""banana"", ""pear"", ""lemon"", ""melon"", ""strawberry""] exclusively consists of fruit. Respond with a simple 'yes' or 'no'.",True,0.25
44,57,"Are all of the ""banana"", ""pear"", ""melon"", ""strawberry"", ""lemon"" in the list ""banana"", ""pear"", ""melon"", ""strawberry"", ""lemon"" classified as fruit? Respond with either 'yes' or 'no'.",True,0.0
44,81,"Is it accurate to say that all the ""banana"", ""lemon"", ""strawberry"", ""pear"", ""melon"" in the group ""banana"", ""lemon"", ""strawberry"", ""pear"", ""melon"" are of the fruit type? Please respond with either 'yes' or 'no'.",True,0.0
44,116,"The question at hand is whether the set of ""pear"", ""banana"", ""strawberry"", ""melon"", ""lemon"" ""pear"", ""banana"", ""strawberry"", ""melon"", ""lemon"" exclusively represents the fruit of fruit. Please select either 'yes' or 'no' as your answer.",True,1.0
44,125,"Is it true that all the ""pear"", ""lemon"", ""strawberry"", ""banana"", ""melon"" in the set ""pear"", ""lemon"", ""strawberry"", ""banana"", ""melon"" pertain to the fruit of fruit? Please respond with either 'yes' or 'no'.",True,1.0
44,132,"Do all of the ""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon"" in the list [""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon""] belong to the fruit fruit? Please answer with either 'yes' or 'no'.",True,1.0
44,165,"Are the ""banana"", ""melon"", ""strawberry"", ""pear"", ""lemon"" ""banana"", ""melon"", ""strawberry"", ""pear"", ""lemon"" all part of the fruit fruit? Respond with either 'yes' or 'no'.",True,0.0
44,168,"Are all the ""melon"", ""banana"", ""pear"", ""lemon"", ""strawberry"" in ""melon"", ""banana"", ""pear"", ""lemon"", ""strawberry"" classified as fruit? Please respond with either 'yes' or 'no'.",True,0.0
44,171,"Are all the ""banana"", ""lemon"", ""strawberry"", ""melon"", ""pear"" in ""banana"", ""lemon"", ""strawberry"", ""melon"", ""pear"" categorized as fruit? Please answer with either 'yes' or 'no'.",True,0.0
44,176,"Is it true that every word in the list [""pear"", ""melon"", ""lemon"", ""strawberry"", ""banana""] is a fruit? Please answer with either 'yes' or 'no'.",True,0.0
44,205,"
Determine if all the ""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon"" in the given list belong to a certain fruit. The fruit is specified by the keyword fruit, and the list of ""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon"" is specified by the keyword ""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon"". Answer 'yes' if all ""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon"" belong to the fruit, and 'no' otherwise.
Category: fruit
Words: ""pear"", ""strawberry"", ""banana"", ""melon"", ""lemon""
Output:",True,1.0
44,207,"
Determine whether the given set of ""banana"", ""pear"", ""strawberry"", ""lemon"", ""melon"" belong to a specific fruit. The fruit is specified by the keyword fruit, while the ""banana"", ""pear"", ""strawberry"", ""lemon"", ""melon"" are specified by the keyword ""banana"", ""pear"", ""strawberry"", ""lemon"", ""melon"". Provide a yes or no answer.
Category: fruit
Words: ""banana"", ""pear"", ""strawberry"", ""lemon"", ""melon""
Output:",True,1.0
44,223,"
Determine whether a list of ""pear"", ""banana"", ""lemon"", ""strawberry"", ""melon"" belongs to a certain fruit by answering ""yes"" or ""no"" to the following prompt questions. 
Category: fruit
List of ""pear"", ""banana"", ""lemon"", ""strawberry"", ""melon"": ""pear"", ""banana"", ""lemon"", ""strawberry"", ""melon""
Output:",True,1.0
44,234,"
Please determine if the following list of ""banana"", ""strawberry"", ""melon"", ""pear"", ""lemon"" belong to a certain fruit. Respond with ""yes"" if they do and ""no"" if they do not.
""banana"", ""strawberry"", ""melon"", ""pear"", ""lemon"": ""banana"", ""strawberry"", ""melon"", ""pear"", ""lemon""
fruit: fruit
Output:",True,1.0
44,238,"
Determine if a list of ""lemon"", ""melon"", ""strawberry"", ""banana"", ""pear"" belongs to a specific fruit.
List of ""lemon"", ""melon"", ""strawberry"", ""banana"", ""pear"": ""lemon"", ""melon"", ""strawberry"", ""banana"", ""pear""
Category: fruit
Output:",True,1.0
44,252,"
Determine if a list of ""pear"", ""banana"", ""strawberry"", ""lemon"", ""melon"" belong to a specific fruit. Specify the fruit using the keyword fruit and the list of ""pear"", ""banana"", ""strawberry"", ""lemon"", ""melon"" using the keyword ""pear"", ""banana"", ""strawberry"", ""lemon"", ""melon"". Answer with a yes or no.
Category: fruit
Words: ""pear"", ""banana"", ""strawberry"", ""lemon"", ""melon""
Output:",True,1.0
45,12,"Can all the ""bus"", ""tram"", ""train"", ""car"", ""chair"" be categorized as vehicles? Respond with a simple ""yes"" or ""no"".",False,0.0
45,49,"Please determine whether the list [""tram"", ""train"", ""car"", ""chair"", ""bus""] exclusively consists of vehicles. Respond with either 'yes' or 'no'.",False,0.0
45,59,"Are all the ""chair"", ""car"", ""tram"", ""bus"", ""train"" in the list ""chair"", ""car"", ""tram"", ""bus"", ""train"" part of the vehicles vehicles? Please respond with either 'yes' or 'no'.",False,0.0
45,68,"Q: Are all the ""chair"", ""train"", ""tram"", ""car"", ""bus"" in ""chair"", ""train"", ""tram"", ""car"", ""bus"" considered to be vehicles? Please answer with either 'yes' or 'no'.",False,0.0
45,72,"Q: Are all the ""tram"", ""train"", ""chair"", ""bus"", ""car"" in ""tram"", ""train"", ""chair"", ""bus"", ""car"" part of the vehicles vehicles? Please answer with either 'yes' or 'no'.",False,0.0
45,78,"Do all of the ""car"", ""tram"", ""chair"", ""bus"", ""train"" in the group ""car"", ""tram"", ""chair"", ""bus"", ""train"" belong to the vehicles vehicles? Please answer with either 'yes' or 'no'.",False,0.0
45,79,"Are all of the ""bus"", ""chair"", ""train"", ""tram"", ""car"" in the group ""bus"", ""chair"", ""train"", ""tram"", ""car"" classified as vehicles? Please answer with either 'yes' or 'no'.",False,0.0
45,105,"Q: Do all of the ""train"", ""chair"", ""bus"", ""tram"", ""car"" in the list [""train"", ""chair"", ""bus"", ""tram"", ""car""] belong to the vehicles vehicles? Please respond with 'yes' or 'no'.",False,0.0
45,110,"In this task, you will need to determine whether all of the ""chair"", ""tram"", ""car"", ""train"", ""bus"" in the set ""chair"", ""tram"", ""car"", ""train"", ""bus"" belong to the vehicles of vehicles. Please respond with either 'yes' or 'no'.",False,0.0
45,138,"Q: Does the list [""tram"", ""car"", ""bus"", ""chair"", ""train""] exclusively contain ""tram"", ""car"", ""bus"", ""chair"", ""train"" that are vehicles? Please answer with either 'yes' or 'no'.",False,0.0
45,141,"Are ""tram"", ""train"", ""chair"", ""car"", ""bus"" all part of the vehicles vehicles? Please answer with either 'yes' or 'no'.",False,0.5
45,158,"Are all of the ""chair"", ""tram"", ""car"", ""bus"", ""train"" in the set ""chair"", ""tram"", ""car"", ""bus"", ""train"" classified as vehicles? Please respond with either 'yes' or 'no'.",False,0.0
45,163,"Q: Are all of the ""bus"", ""train"", ""car"", ""chair"", ""tram"" in the set ""bus"", ""train"", ""car"", ""chair"", ""tram"" classified as vehicles? Please respond with either 'yes' or 'no'.",False,0.0
45,178,"Are the ""tram"", ""bus"", ""car"", ""train"", ""chair"" ""tram"", ""bus"", ""car"", ""train"", ""chair"" all part of the vehicles vehicles? Please respond with either 'yes' or 'no'.",False,0.0
45,183,"Q: Do all the ""tram"", ""bus"", ""chair"", ""car"", ""train"" ""tram"", ""bus"", ""chair"", ""car"", ""train"" fall under the vehicles of vehicles? Please answer with a 'yes' or 'no'.",False,0.0
45,197,"
Determine if the given list of ""bus"", ""car"", ""tram"", ""train"", ""chair"" belongs to a certain vehicles. Respond with ""yes"" if all ""bus"", ""car"", ""tram"", ""train"", ""chair"" belong to the vehicles and ""no"" otherwise.
""bus"", ""car"", ""tram"", ""train"", ""chair"": ""bus"", ""car"", ""tram"", ""train"", ""chair""
vehicles: vehicles
Answer:",False,0.0
45,217,"
Please determine if all the ""train"", ""bus"", ""chair"", ""car"", ""tram"" in the list ""train"", ""bus"", ""chair"", ""car"", ""tram"" belong to the vehicles vehicles. Your answer should be either 'yes' or 'no'. Please provide a detailed explanation for your answer using rich and sophisticated language.
Category: vehicles
Words: ""train"", ""bus"", ""chair"", ""car"", ""tram""
Answer: 
Explanation:",False,0.0
45,226,"
Determine if a set of ""tram"", ""bus"", ""chair"", ""car"", ""train"" belong to a specific vehicles by answering ""yes"" or ""no"" to a series of questions.
Set of ""tram"", ""bus"", ""chair"", ""car"", ""train"": ""tram"", ""bus"", ""chair"", ""car"", ""train""
Category: vehicles
Question: Is ____ a vehicles?
Answer:",False,0.0
45,232,"
Given a list of ""chair"", ""car"", ""train"", ""tram"", ""bus"", determine if they belong to a certain vehicles. Please answer with a yes or no.
List of ""chair"", ""car"", ""train"", ""tram"", ""bus"": ""chair"", ""car"", ""train"", ""tram"", ""bus""
Category: vehicles
Output:",False,0.0
45,246,"
Given a group of ""bus"", ""chair"", ""tram"", ""car"", ""train"" represented by ""bus"", ""chair"", ""tram"", ""car"", ""train"", can you determine if they belong to the vehicles represented by vehicles? Please answer with either 'yes' or 'no'.
Words: ""bus"", ""chair"", ""tram"", ""car"", ""train""
Category: vehicles
Output:",False,0.0
46,2,"Q: Does the list [""skirt"", ""coat"", ""jeans"", ""shorts"", ""dress""] contain only items of clothing? Answer either ""yes"" or ""no"".
A:",True,0.0
46,37,"Please determine whether all the ""skirt"", ""shorts"", ""dress"", ""jeans"", ""coat"" belong to the same items of clothing and respond with a ""yes"" or ""no"".",True,0.0
46,66,"Q: Are all the ""coat"", ""jeans"", ""skirt"", ""shorts"", ""dress"" in the set ""coat"", ""jeans"", ""skirt"", ""shorts"", ""dress"" part of the items of clothing items of clothing? Please answer with either 'yes' or 'no'.",True,0.0
46,104,"Q: Are all of the ""dress"", ""jeans"", ""skirt"", ""coat"", ""shorts"" listed [""dress"", ""jeans"", ""skirt"", ""coat"", ""shorts""] part of the items of clothing items of clothing? Respond with either 'yes' or 'no'.",True,1.0
46,121,"Are all the ""dress"", ""skirt"", ""jeans"", ""shorts"", ""coat"" in the list [""dress"", ""skirt"", ""jeans"", ""shorts"", ""coat""] considered to be part of the items of clothing items of clothing? Please answer with either 'yes' or 'no'.",True,0.7
46,125,"Is it true that all the ""dress"", ""skirt"", ""jeans"", ""shorts"", ""coat"" in the set ""dress"", ""skirt"", ""jeans"", ""shorts"", ""coat"" pertain to the items of clothing of items of clothing? Please respond with either 'yes' or 'no'.",True,1.0
46,132,"Do all of the ""jeans"", ""dress"", ""coat"", ""shorts"", ""skirt"" in the list [""jeans"", ""dress"", ""coat"", ""shorts"", ""skirt""] belong to the items of clothing items of clothing? Please answer with either 'yes' or 'no'.",True,1.0
46,137,"Q: Are all the ""coat"", ""skirt"", ""shorts"", ""jeans"", ""dress"" in the list ""coat"", ""skirt"", ""shorts"", ""jeans"", ""dress"" categorized as items of clothing? Please respond with either 'yes' or 'no'.",True,0.0
46,159,"Please indicate whether the list [""skirt"", ""coat"", ""jeans"", ""dress"", ""shorts""] contains only ""skirt"", ""coat"", ""jeans"", ""dress"", ""shorts"" that belong to the items of clothing items of clothing. You may answer with either 'yes' or 'no'.",True,0.95
46,162,"Can you confirm if all the ""coat"", ""jeans"", ""skirt"", ""dress"", ""shorts"" in the list [""coat"", ""jeans"", ""skirt"", ""dress"", ""shorts""] are considered items of clothing? Please answer with either 'yes' or 'no'.",True,1.0
46,164,"Q: Are all the ""dress"", ""jeans"", ""shorts"", ""coat"", ""skirt"" ""dress"", ""jeans"", ""shorts"", ""coat"", ""skirt"" categorized as items of clothing? Please answer with either 'yes' or 'no'.",True,0.0
46,180,"Are all the ""skirt"", ""shorts"", ""jeans"", ""dress"", ""coat"" in ""skirt"", ""shorts"", ""jeans"", ""dress"", ""coat"" considered items of clothing? Please answer 'yes' or 'no'.",True,0.4
46,191,"
Determine if a given set of ""dress"", ""shorts"", ""coat"", ""jeans"", ""skirt"" belong to a specific items of clothing by answering ""yes"" or ""no"" to a series of questions. Ask questions that help identify the items of clothing.
Words: ""dress"", ""shorts"", ""coat"", ""jeans"", ""skirt""
Category: items of clothing
Q: 
A:",True,0.8
46,206,"
Determine whether a set of ""shorts"", ""coat"", ""dress"", ""skirt"", ""jeans"" belongs to a specific items of clothing. The items of clothing is specified by the keyword items of clothing, while the ""shorts"", ""coat"", ""dress"", ""skirt"", ""jeans"" are specified by the keyword ""shorts"", ""coat"", ""dress"", ""skirt"", ""jeans"". Provide a yes or no answer.
Category: items of clothing
Words: ""shorts"", ""coat"", ""dress"", ""skirt"", ""jeans""
Output:",True,1.0
46,221,"
Given a list of ""jeans"", ""coat"", ""shorts"", ""dress"", ""skirt"" and a set of prompt templates, determine if the ""jeans"", ""coat"", ""shorts"", ""dress"", ""skirt"" belong to the items of clothing described by the prompt templates. Respond with ""yes"" or ""no"".
List of ""jeans"", ""coat"", ""shorts"", ""dress"", ""skirt"": ""jeans"", ""coat"", ""shorts"", ""dress"", ""skirt""
Prompt templates: items of clothing
Output:",True,1.0
46,235,"
Determine if a list of ""skirt"", ""coat"", ""dress"", ""jeans"", ""shorts"" belongs to a certain items of clothing.
Words: ""skirt"", ""coat"", ""dress"", ""jeans"", ""shorts""
Category: items of clothing
Output:",True,1.0
46,250,"
Given a list of ""jeans"", ""coat"", ""skirt"", ""shorts"", ""dress"" represented by ""jeans"", ""coat"", ""skirt"", ""shorts"", ""dress"", determine if all of them belong to the items of clothing represented by items of clothing. Respond with either 'yes' or 'no'.
items of clothing: items of clothing
""jeans"", ""coat"", ""skirt"", ""shorts"", ""dress"": ""jeans"", ""coat"", ""skirt"", ""shorts"", ""dress""
Output:",True,1.0
46,255,"
Determine if a set of ""skirt"", ""dress"", ""coat"", ""jeans"", ""shorts"" belong to a specific items of clothing. Use the keyword items of clothing to specify the items of clothing and the keyword ""skirt"", ""dress"", ""coat"", ""jeans"", ""shorts"" to specify the set of ""skirt"", ""dress"", ""coat"", ""jeans"", ""shorts"". Answer with either 'yes' or 'no'.
Category: items of clothing
Words: ""skirt"", ""dress"", ""coat"", ""jeans"", ""shorts""
Output:",True,1.0
46,256,"
Determine whether a list of ""skirt"", ""shorts"", ""jeans"", ""dress"", ""coat"" belongs to a specific items of clothing. Use the keyword items of clothing to identify the items of clothing and the keyword ""skirt"", ""shorts"", ""jeans"", ""dress"", ""coat"" to specify the list of ""skirt"", ""shorts"", ""jeans"", ""dress"", ""coat"". Provide a 'yes' or 'no' answer. Use rich and sophisticated language.
Category: items of clothing
Words: ""skirt"", ""shorts"", ""jeans"", ""dress"", ""coat""
Output:",True,1.0
